measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),118,Suriname,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.04902934154900316,0.05611376559548036,0.042841756381550106
2,DALYs (Disability-Adjusted Life Years),118,Suriname,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,1660.588032618536,1972.1546333661597,1387.678013232428
2,DALYs (Disability-Adjusted Life Years),385,Puerto Rico,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,49661.630172779114,60820.73983419193,40160.69281767714
2,DALYs (Disability-Adjusted Life Years),385,Puerto Rico,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.045761991126092666,0.05249883502496449,0.03936762382748558
2,DALYs (Disability-Adjusted Life Years),385,Puerto Rico,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,1410.2682752074147,1727.1595709683272,1140.4649987137334
2,DALYs (Disability-Adjusted Life Years),393,Saint Kitts and Nevis,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,632.9657946352492,881.0919221712087,362.0785794318229
2,DALYs (Disability-Adjusted Life Years),393,Saint Kitts and Nevis,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.031103672165408144,0.04105162644364079,0.018223252325953346
2,DALYs (Disability-Adjusted Life Years),393,Saint Kitts and Nevis,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,1063.6620900486528,1480.62357145487,608.4519287210979
2,DALYs (Disability-Adjusted Life Years),177,Djibouti,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,10230.839998183917,14322.679926787345,6923.462803650968
2,DALYs (Disability-Adjusted Life Years),177,Djibouti,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.02182321771282815,0.028237020439428613,0.015886556966745936
2,DALYs (Disability-Adjusted Life Years),177,Djibouti,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,850.5876116038247,1190.7814131444406,575.6137024164947
2,DALYs (Disability-Adjusted Life Years),178,Eritrea,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,109476.0998315935,148962.7053583259,77288.51071296206
2,DALYs (Disability-Adjusted Life Years),178,Eritrea,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.040571422547194695,0.05009961187674498,0.032149721728844095
2,DALYs (Disability-Adjusted Life Years),178,Eritrea,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,1631.2415418403436,2219.6091524928383,1151.6324528906184
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,379545.4750660996,485894.6182553752,294880.8587151173
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.016301538738290197,0.020043839765819204,0.012925800417091115
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,668.9662611876334,856.4114907413449,519.7410020922945
2,DALYs (Disability-Adjusted Life Years),179,Ethiopia,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,846598.0849400766,1063197.324184868,704674.5105461447
2,DALYs (Disability-Adjusted Life Years),179,Ethiopia,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.022294804041507764,0.027798676362937095,0.018449031255478268
2,DALYs (Disability-Adjusted Life Years),179,Ethiopia,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,786.8658130989279,988.1827538489487,654.9557476854304
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,304296.3958960998,388842.33187983517,234066.2766719671
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.01782680647444347,0.02189443609093991,0.014175162729193159
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,740.0590004258933,945.6775411580003,569.2570043005469
2,DALYs (Disability-Adjusted Life Years),201,Burkina Faso,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,256118.1020394741,311224.7493286163,207050.02018503
2,DALYs (Disability-Adjusted Life Years),201,Burkina Faso,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.01788457430489683,0.021784815037539172,0.014343127989399037
2,DALYs (Disability-Adjusted Life Years),201,Burkina Faso,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,1128.6826253349595,1371.5311973040393,912.4453074467907
2,DALYs (Disability-Adjusted Life Years),191,Zambia,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,163172.99830667468,210469.77231623523,121886.5351477727
2,DALYs (Disability-Adjusted Life Years),191,Zambia,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.020405432686076055,0.02505013566384592,0.01607088150228076
2,DALYs (Disability-Adjusted Life Years),191,Zambia,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,894.7024754851051,1154.0379122788947,668.3224912007631
2,DALYs (Disability-Adjusted Life Years),202,Cameroon,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,219534.72832403204,280248.4622761891,168061.867314271
2,DALYs (Disability-Adjusted Life Years),202,Cameroon,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.01621275628589946,0.019165012899553968,0.013201243907553008
2,DALYs (Disability-Adjusted Life Years),202,Cameroon,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,754.3664394518458,962.9913055810619,577.4951116907936
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,8062.223540120866,10175.593265477504,6357.757394546881
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.054411779090991194,0.06609328282847843,0.044228919702486075
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,1430.5804834359676,1805.5819291704167,1128.1358798596546
2,DALYs (Disability-Adjusted Life Years),212,Mauritania,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,18657.00833645194,26635.78028575377,12173.99647368566
2,DALYs (Disability-Adjusted Life Years),212,Mauritania,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.014997886631426498,0.01933590051120388,0.01061357442615743
2,DALYs (Disability-Adjusted Life Years),212,Mauritania,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,464.7667521492635,663.5268029646701,303.26774259390606
2,DALYs (Disability-Adjusted Life Years),213,Niger,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,200518.0912468904,271501.7976069122,139080.30585856372
2,DALYs (Disability-Adjusted Life Years),213,Niger,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.012906167446249995,0.01580313614206098,0.009399290016680455
2,DALYs (Disability-Adjusted Life Years),213,Niger,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,860.7643433226012,1165.4762175063543,597.030259948227
2,DALYs (Disability-Adjusted Life Years),214,Nigeria,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,1456146.7128545442,1843862.8961470593,1140756.2829776388
2,DALYs (Disability-Adjusted Life Years),214,Nigeria,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.01257457358457001,0.01598940092786717,0.009764274979051989
2,DALYs (Disability-Adjusted Life Years),214,Nigeria,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,677.8330937757936,858.3141247791312,531.0195419931893
2,DALYs (Disability-Adjusted Life Years),153,Syrian Arab Republic,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,415433.62940833473,527034.4192408397,347885.26560937316
2,DALYs (Disability-Adjusted Life Years),153,Syrian Arab Republic,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.106330486705305,0.13316372325444895,0.08575994372077031
2,DALYs (Disability-Adjusted Life Years),153,Syrian Arab Republic,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,2866.7901095702773,3636.9156311071624,2400.657934540747
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,30827.707427043653,40393.58578555231,23028.023494534355
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.01074643621260586,0.013360094399687642,0.00860439999830109
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,266.40823634597814,349.0750641865342,199.00458508733715
2,DALYs (Disability-Adjusted Life Years),155,Turkey,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,289964.60066288814,351601.7892281229,245917.2972722844
2,DALYs (Disability-Adjusted Life Years),155,Turkey,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.014805723997596646,0.017505352041881184,0.012825125596923498
2,DALYs (Disability-Adjusted Life Years),155,Turkey,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,356.39834691979104,432.1572225315506,302.2593724422255
2,DALYs (Disability-Adjusted Life Years),165,Pakistan,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,2054706.5394529807,2676567.913930008,1495847.0908618344
2,DALYs (Disability-Adjusted Life Years),165,Pakistan,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.021826174673897945,0.028533176229686385,0.016005820743004617
2,DALYs (Disability-Adjusted Life Years),165,Pakistan,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,917.0224198123375,1194.5612368944937,667.6015735544194
2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,212.22574037137727,249.60734108457524,181.38066753608743
2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.01157259913400522,0.013073824251399996,0.01009025713573256
2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,331.4449070666324,389.82586101079687,283.2724173325116
2,DALYs (Disability-Adjusted Life Years),320,Cook Islands,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,126.97902242691721,165.79340390142187,90.68444046831766
2,DALYs (Disability-Adjusted Life Years),320,Cook Islands,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.02169933366402328,0.026365203763202158,0.015887451535373274
2,DALYs (Disability-Adjusted Life Years),320,Cook Islands,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,705.9616493694505,921.7568590133684,504.1756972259401
2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,2366.4472958759493,2839.855602668404,1989.7005768679574
2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.0237554057415535,0.026702878535994384,0.020981734297180768
2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,794.7210699321848,953.7051963670057,668.1986850283428
2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,242.6181050411248,303.63756469584285,184.62129326459234
2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.0287265301975058,0.0325159931089796,0.02415078770604971
2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,1347.3218939527878,1686.178938178873,1025.250405212339
2,DALYs (Disability-Adjusted Life Years),298,American Samoa,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,435.53641542728593,564.2462098890811,343.3533127004296
2,DALYs (Disability-Adjusted Life Years),298,American Samoa,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.026318189280216276,0.031261127664940026,0.021926996327173636
2,DALYs (Disability-Adjusted Life Years),298,American Samoa,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,784.6803719218974,1016.5692469065289,618.5994914938852
1,Deaths,78,Denmark,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,711.5212174523094,775.481889083963,661.0836940754591
1,Deaths,78,Denmark,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.012849339818720803,0.013992010699086569,0.012017198774095433
1,Deaths,78,Denmark,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,12.261828443266138,13.364079175115886,11.39262560914039
1,Deaths,94,Switzerland,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,1226.1303164353462,1340.0432060213502,1142.201233685328
1,Deaths,94,Switzerland,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.01756182063581972,0.01910749433806853,0.016501563717661642
1,Deaths,94,Switzerland,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,13.972670525869054,15.270792963182483,13.01623595681463
1,Deaths,16,Philippines,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,20981.967893238005,25610.8416483866,16954.97182453508
1,Deaths,16,Philippines,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.032814356646986065,0.036861718941699796,0.02931199232486077
1,Deaths,16,Philippines,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,18.710050559662147,22.837712103793816,15.119095677242653
1,Deaths,142,Iran (Islamic Republic of),3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,7255.721295189234,8015.6347304825695,6552.509490408252
1,Deaths,142,Iran (Islamic Republic of),3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.0185514354040736,0.02056477875423956,0.016881003219662644
1,Deaths,142,Iran (Islamic Republic of),3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,8.607240313451712,9.508702385778971,7.773041651628911
1,Deaths,126,Costa Rica,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,892.1121879128793,1116.0131863102724,698.4672681386965
1,Deaths,126,Costa Rica,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.03649757525352085,0.03829563901961542,0.0343724220162739
1,Deaths,126,Costa Rica,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,18.913729966492212,23.66066995934639,14.808251113478693
1,Deaths,110,Dominica,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,11.534120161894583,14.405788922379491,8.944779159120214
1,Deaths,110,Dominica,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.015658346354759,0.017421587316662924,0.013664228053847031
1,Deaths,110,Dominica,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,16.793647584852504,20.974789489662736,13.023574127384862
1,Deaths,81,Germany,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,12290.531551982242,13007.986717587792,11600.539254963967
1,Deaths,81,Germany,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.01280385399863971,0.013452424311099666,0.012156566137499417
1,Deaths,81,Germany,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,14.474083741075367,15.31900294603578,13.661506494477043
1,Deaths,15,Myanmar,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,3347.9682619214473,4108.192741999783,2678.709044436224
1,Deaths,15,Myanmar,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.007939632253393987,0.008795626154908621,0.0070316057059668854
1,Deaths,15,Myanmar,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,6.123185854902248,7.513580093673964,4.899160340569407
1,Deaths,97,Argentina,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,7915.309035052688,8280.339669338753,7575.164161424251
1,Deaths,97,Argentina,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.022691697060931805,0.023661112322658925,0.02181963992865511
1,Deaths,97,Argentina,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,17.54462849590606,18.353734854206483,16.790682513990504
1,Deaths,47,Czechia,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,1585.961323618523,1933.1422764137876,1299.6879214239152
1,Deaths,47,Czechia,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.013919296694600314,0.01497986165949447,0.013137475637781915
1,Deaths,47,Czechia,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,14.900768850364265,18.162678866585974,12.211110703861296
1,Deaths,385,Puerto Rico,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,945.4928034742171,1177.9943928049377,753.0651092103764
1,Deaths,385,Puerto Rico,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.028695743442011288,0.030148054943872186,0.027434404546634438
1,Deaths,385,Puerto Rico,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,26.849672484321342,33.452146350516394,21.385198773984797
1,Deaths,63,Ukraine,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,19241.463462334992,22858.327791643056,16185.383550413597
1,Deaths,63,Ukraine,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.02752058358502125,0.030093804202540153,0.025056464281118768
1,Deaths,63,Ukraine,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,43.68846854449091,51.90069542577683,36.74952383465724
1,Deaths,141,Egypt,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,4323.048126511621,6272.37941522994,3108.6708539368524
1,Deaths,141,Egypt,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.0077019936353139,0.010135711599965612,0.006204942679220317
1,Deaths,141,Egypt,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,4.36364965373866,6.331288818075593,3.1378671017283124
1,Deaths,50,Montenegro,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,137.94938747793657,173.34735416975687,109.61931413171361
1,Deaths,50,Montenegro,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.020286676569237733,0.024439206648418275,0.017619336568280335
1,Deaths,50,Montenegro,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,22.237721679457973,27.943945865754735,17.67085626780331
1,Deaths,34,Azerbaijan,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,752.7701763803607,936.2210702437187,618.3535757017986
1,Deaths,34,Azerbaijan,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.010015279183895637,0.012002750374224363,0.008610483717538777
1,Deaths,34,Azerbaijan,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,7.323611776376423,9.108383767669604,6.015888608591703
1,Deaths,128,Guatemala,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,7247.891603556712,9028.954181341502,5703.1878539441905
1,Deaths,128,Guatemala,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.07642578160513558,0.08008974575445349,0.07301620749514665
1,Deaths,128,Guatemala,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,40.7723437636414,50.79154654122764,32.082755710023044
1,Deaths,66,Brunei Darussalam,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,30.68656342983725,35.54977037777608,24.56718647706066
1,Deaths,66,Brunei Darussalam,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.01631571488951629,0.017926510722226403,0.01300332950325602
1,Deaths,66,Brunei Darussalam,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,7.020192104351484,8.132752234970448,5.620256856937534
1,Deaths,178,Eritrea,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,1328.3099419407006,1933.76301102619,867.9457761418989
1,Deaths,178,Eritrea,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.030476519444805776,0.037274639091963095,0.023125443282279137
1,Deaths,178,Eritrea,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,19.79239634099473,28.81391062078975,12.932769876580267
1,Deaths,160,Afghanistan,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,31029.85456599338,34637.73455215978,28159.019976247473
1,Deaths,160,Afghanistan,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.12385870277530282,0.1406904530229672,0.10919933081537114
1,Deaths,160,Afghanistan,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,81.06544347406123,90.49102394069692,73.56539288041537
1,Deaths,157,Yemen,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,15803.626128276623,17478.434877931555,14266.877983224887
1,Deaths,157,Yemen,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.09107134841148609,0.10524681225289108,0.0773235957944214
1,Deaths,157,Yemen,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,50.16562909490037,55.48199344432992,45.28751208357694
1,Deaths,144,Jordan,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,619.9290096354936,759.424856994933,513.3843026855825
1,Deaths,144,Jordan,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.01921562831661186,0.02174975952989882,0.016944366908741855
1,Deaths,144,Jordan,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,5.327353302402716,6.526109372131941,4.411762504745292
1,Deaths,129,Honduras,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,3565.456379720346,4956.409272907055,2488.1562240931707
1,Deaths,129,Honduras,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.0673509495303743,0.08139240020468863,0.05342619415549866
1,Deaths,129,Honduras,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,36.328842728174834,50.50142079876766,25.35210826371126
1,Deaths,113,Guyana,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,429.76983236601524,545.1576482015042,333.81570692083534
1,Deaths,113,Guyana,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.06423307767907235,0.06859357962439258,0.06063621316294868
1,Deaths,113,Guyana,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,55.76319201118288,70.73491046513314,43.31302003887995
1,Deaths,79,Finland,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,956.2369448008375,1015.0803609926166,903.9151526151968
1,Deaths,79,Finland,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.01704030130903256,0.01780915285894681,0.016255587040572516
1,Deaths,79,Finland,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,17.27901324841859,18.342302188976866,16.33356876912692
1,Deaths,36,Kazakhstan,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,6034.463204499401,6968.680911802105,5207.818418998319
1,Deaths,36,Kazakhstan,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.04324995624182995,0.04768820780365637,0.040675302395664074
1,Deaths,36,Kazakhstan,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,32.81013943211717,37.88959922792799,28.315567213514473
1,Deaths,18,Thailand,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,11230.202842140267,14755.601949988708,8400.014693694573
1,Deaths,18,Thailand,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.022543570433936275,0.02522676252330884,0.020229603170719215
1,Deaths,18,Thailand,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,16.017613413722067,21.045882344600567,11.980922332792208
1,Deaths,131,Nicaragua,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,750.0650416440664,973.9609682089944,587.1581240383756
1,Deaths,131,Nicaragua,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.025617346488484675,0.030115170052303145,0.022861399999118376
1,Deaths,131,Nicaragua,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,11.521091105497364,14.960160019374808,9.018820855257454
1,Deaths,89,Netherlands,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,2162.5349349732837,2294.1311396434253,2039.7254310527053
1,Deaths,89,Netherlands,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.013773036570414348,0.014560956985421146,0.013100179513351178
1,Deaths,89,Netherlands,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,12.604544198147925,13.37156541535375,11.888737116798431
1,Deaths,84,Ireland,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,467.50736151895717,525.0031277041396,429.1970807417074
1,Deaths,84,Ireland,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.014449200248572255,0.016206596556863406,0.013415784943009861
1,Deaths,84,Ireland,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,9.520841860200887,10.691749834145188,8.740648530806011
1,Deaths,28,Solomon Islands,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,178.14641615579146,238.14226529274976,109.26360701804421
1,Deaths,28,Solomon Islands,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.028628514205082913,0.03586437739466475,0.01869695900369724
1,Deaths,28,Solomon Islands,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,27.17171116753857,36.3225541605013,16.66538814017684
1,Deaths,7,Democratic People's Republic of Korea,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,3799.0560290942703,5287.759367166568,2822.0942137801626
1,Deaths,7,Democratic People's Republic of Korea,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.01596984089339477,0.021122254305230438,0.013073157807224022
1,Deaths,7,Democratic People's Republic of Korea,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,14.482049965916973,20.157006050081513,10.757859083808578
1,Deaths,170,Congo,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,668.8689215249868,930.605148532593,483.0108909481466
1,Deaths,170,Congo,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.018654234499135555,0.022985646205311846,0.015624460190666807
1,Deaths,170,Congo,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,12.702021411562352,17.672470856353854,9.172521672636833
1,Deaths,68,Republic of Korea,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,15325.893013339744,17219.521672669995,9714.415512908328
1,Deaths,68,Republic of Korea,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.04809230494521357,0.05324137693462566,0.030636299536924257
