measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),126,Costa Rica,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,18793.873290115615,24259.209189474717,13986.614396732351
2,DALYs (Disability-Adjusted Life Years),126,Costa Rica,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.017246784041535377,0.020568052319178895,0.014115528998422217
2,DALYs (Disability-Adjusted Life Years),126,Costa Rica,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,398.45016047289914,514.3211112089177,296.53114420972565
2,DALYs (Disability-Adjusted Life Years),161,Bangladesh,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,343055.442539983,455548.37147265486,243798.35466371453
2,DALYs (Disability-Adjusted Life Years),161,Bangladesh,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.007949791365814807,0.010168984137056596,0.005953357526907277
2,DALYs (Disability-Adjusted Life Years),161,Bangladesh,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,215.4061074117199,286.0409405259208,153.08212043705433
2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,32507.04597932602,42293.23394405785,24093.493305408072
2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.006051409557662924,0.007619111522322631,0.004718458409379631
2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,195.78880645082083,254.73067593157285,145.1142715489061
2,DALYs (Disability-Adjusted Life Years),150,Oman,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,9490.773328905356,12618.096687693454,6784.602229900646
2,DALYs (Disability-Adjusted Life Years),150,Oman,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.011042495861137522,0.014045635644859385,0.008431271569370373
2,DALYs (Disability-Adjusted Life Years),150,Oman,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,207.04136724108963,275.26397477471187,148.00620278090517
2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,382851.19311868167,501715.85918406525,278270.4440441328
2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.004937471077297778,0.00616614104796826,0.0038395330507616557
2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,147.5536046551988,193.36490225417688,107.24743144521491
2,DALYs (Disability-Adjusted Life Years),369,Nauru,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,29.8922024978588,37.39355676914544,22.68029234142298
2,DALYs (Disability-Adjusted Life Years),369,Nauru,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.007750037589759964,0.009448526306230401,0.006035805829297018
2,DALYs (Disability-Adjusted Life Years),369,Nauru,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,283.30351900283125,354.3976467270982,214.95259952150903
2,DALYs (Disability-Adjusted Life Years),435,South Sudan,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,14621.428093197,19617.43882870514,10558.00473793577
2,DALYs (Disability-Adjusted Life Years),435,South Sudan,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.002796267954011306,0.003670554353550956,0.0020529046625506397
2,DALYs (Disability-Adjusted Life Years),435,South Sudan,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,157.5082009828598,211.32733944355988,113.73528780095795
2,DALYs (Disability-Adjusted Life Years),105,Antigua and Barbuda,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,544.9897525250713,668.2186941274489,443.4442892054475
2,DALYs (Disability-Adjusted Life Years),105,Antigua and Barbuda,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.022478456261640443,0.025247185516908015,0.019612331993817414
2,DALYs (Disability-Adjusted Life Years),105,Antigua and Barbuda,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,615.8817520749716,755.1402539252878,501.12730472106824
2,DALYs (Disability-Adjusted Life Years),522,Sudan,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,67854.01951132683,86244.6466658592,50553.66629343718
2,DALYs (Disability-Adjusted Life Years),522,Sudan,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.005345286004107054,0.006523363261749129,0.004223084448927663
2,DALYs (Disability-Adjusted Life Years),522,Sudan,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,166.27453713064793,211.3402980050166,123.88046461706419
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,893.6108952910398,1098.6923150279763,721.8698454993296
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.016242326077589617,0.018649904574689093,0.013998222326160898
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,511.72919494840266,629.1697391202352,413.3811224118855
2,DALYs (Disability-Adjusted Life Years),162,Bhutan,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,2705.382669422816,3641.3393887765105,1935.0174151763433
2,DALYs (Disability-Adjusted Life Years),162,Bhutan,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.012658537294504363,0.016575722810677155,0.009410383500071872
2,DALYs (Disability-Adjusted Life Years),162,Bhutan,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,358.6852060322557,482.7762754816946,256.5485940614109
2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,4030643.933034523,5026112.786614017,3176766.0702962005
2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.008607212174617015,0.010173215053054848,0.007080191155740894
2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,289.82697483840246,361.40703280734976,228.42814081819853
2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,62306.03127855134,77977.7659528824,48428.95997081167
2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.03545940746449241,0.04034121349049747,0.03041589457858042
2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,995.9176558323966,1246.4192034259095,774.102527456842
2,DALYs (Disability-Adjusted Life Years),151,Qatar,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,7464.757718593649,10074.32426774597,5206.331006413944
2,DALYs (Disability-Adjusted Life Years),151,Qatar,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.016595601005092244,0.021488397032624323,0.012466277127301962
2,DALYs (Disability-Adjusted Life Years),151,Qatar,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,260.5911037951837,351.68981765922973,181.75051285389935
2,DALYs (Disability-Adjusted Life Years),374,Niue,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,4.28736024854011,5.4360701683562205,3.2391045520216712
2,DALYs (Disability-Adjusted Life Years),374,Niue,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.006264224331035948,0.0074059692247206215,0.005164299676424567
2,DALYs (Disability-Adjusted Life Years),374,Niue,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,256.49081648313336,325.21225068876953,193.77904422777834
2,DALYs (Disability-Adjusted Life Years),128,Guatemala,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,160413.6404413069,197764.72279492987,128066.6015873515
2,DALYs (Disability-Adjusted Life Years),128,Guatemala,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.03143513698375943,0.03584080067064051,0.02787649728926247
2,DALYs (Disability-Adjusted Life Years),128,Guatemala,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,902.3920955496346,1112.5071542404517,720.4268206768513
1,Deaths,141,Egypt,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,232.28760201531978,307.0841592034521,172.9381159424054
1,Deaths,141,Egypt,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.00041330368299341216,0.0005013488652921234,0.00035316690005971906
1,Deaths,141,Egypt,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,0.23446921811621205,0.30996825521303184,0.17456232909422506
1,Deaths,157,Yemen,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,342.4788795810963,463.2861535073429,228.94191051159927
1,Deaths,157,Yemen,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.001954183692331923,0.002462932654154011,0.0014465481011961992
1,Deaths,157,Yemen,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,1.0871345795229737,1.4706144749949777,0.7267328949558739
1,Deaths,190,Uganda,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,306.9694273505381,391.2961366514325,237.1310734349454
1,Deaths,190,Uganda,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.001263294719754645,0.001522595394451716,0.0010207073789155875
1,Deaths,190,Uganda,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,0.7465599022208474,0.9516452763365945,0.5767106924135428
1,Deaths,63,Ukraine,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,9192.999740962456,11279.689392717242,7443.290122367189
1,Deaths,63,Ukraine,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.013140672040178976,0.015197364713195861,0.011567565203171069
1,Deaths,63,Ukraine,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,20.873052655206624,25.610960215681764,16.9002709702985
1,Deaths,47,Czechia,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,580.4444621971077,712.6041371647055,461.44089027604304
1,Deaths,47,Czechia,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.005091183036112187,0.005513134874932155,0.004626432880967375
1,Deaths,47,Czechia,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,5.453518085762291,6.695213415089957,4.3354298378612235
1,Deaths,15,Myanmar,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,602.0963194039952,793.3210663591605,451.397246233745
1,Deaths,15,Myanmar,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.001426304010318805,0.0017286324203899294,0.0012017243372923969
1,Deaths,15,Myanmar,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,1.1011895507478253,1.4509254425065885,0.8255721132475753
1,Deaths,94,Switzerland,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,489.46377009462174,528.8733045154561,447.8863133097526
1,Deaths,94,Switzerland,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.007010409219719195,0.0075340914207827955,0.006425864841886456
1,Deaths,94,Switzerland,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,5.577805150242771,6.026906222664747,5.103998983662131
1,Deaths,206,Gambia,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,17.822336124657742,24.554903648019682,12.598659597136765
1,Deaths,206,Gambia,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0013176841886113303,0.0017276803638393884,0.0010013640228784529
1,Deaths,206,Gambia,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,0.7935619689523309,1.0933380197783409,0.5609711906528211
1,Deaths,34,Azerbaijan,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,263.3225899251768,341.43049484812656,206.59504162450415
1,Deaths,34,Azerbaijan,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.003501886345389322,0.004354734909484957,0.002956894156690236
1,Deaths,34,Azerbaijan,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,2.5618342504413323,3.3217367947641963,2.0099386602395093
1,Deaths,144,Jordan,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,33.84162390008075,41.92191689626536,27.062529512662447
1,Deaths,144,Jordan,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0010487651634387364,0.0012217525955613533,0.0008860602986883022
1,Deaths,144,Jordan,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,0.29081763240725045,0.3602555436979582,0.2325615574199753
1,Deaths,66,Brunei Darussalam,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,4.010048641147613,4.660426521848109,3.4388435101586454
1,Deaths,66,Brunei Darussalam,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0021319305117204397,0.002349599276229036,0.0019425776181658248
1,Deaths,66,Brunei Darussalam,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,0.9173823544306579,1.066169874198969,0.7867072542454469
1,Deaths,128,Guatemala,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,1987.559817563743,2537.4417453813567,1520.643424405144
1,Deaths,128,Guatemala,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.02093179484318146,0.022525508830598798,0.01914673018515043
1,Deaths,128,Guatemala,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,11.180833898335692,14.274143817511574,8.554238919818076
1,Deaths,193,Botswana,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,36.33933241208544,50.900304267788464,24.100025474277597
1,Deaths,193,Botswana,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0017062988374072845,0.0020729809230498734,0.001283743403584328
1,Deaths,193,Botswana,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,1.553812007116425,2.1764159847599798,1.0304787256160626
1,Deaths,80,France,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,5587.113641381079,6065.490806409755,5063.783946884058
1,Deaths,80,France,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.009261107857091411,0.010018363568799806,0.008379526409978863
1,Deaths,80,France,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,8.439198629866304,9.161775648126381,7.6487219142940965
1,Deaths,385,Puerto Rico,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,196.0322284208664,256.7696703106135,147.8150753684196
1,Deaths,385,Puerto Rico,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.005938534560321875,0.006626520340901907,0.005342967441191953
1,Deaths,385,Puerto Rico,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,5.5668336238324985,7.291627737846804,4.197584949672823
1,Deaths,18,Thailand,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,1119.789708902182,1509.7277822620636,812.3908732163579
1,Deaths,18,Thailand,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.002246660418339683,0.002624797638443449,0.0019336495851940952
1,Deaths,18,Thailand,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,1.597153578967877,2.1533213884159053,1.1587113012052934
1,Deaths,97,Argentina,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,906.6165007358876,985.5021585625176,830.079077994095
1,Deaths,97,Argentina,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0025990054873954297,0.0028164090130381,0.0023903873442922036
1,Deaths,97,Argentina,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,2.0095551068479027,2.1844086159268676,1.8399065634881662
1,Deaths,173,Gabon,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,29.01968801502213,38.8150946306124,21.659832404319335
1,Deaths,173,Gabon,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.002459088594538891,0.0030553310551101943,0.0019926592136941773
1,Deaths,173,Gabon,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,1.658231841982753,2.217957196257136,1.2376778057110618
1,Deaths,81,Germany,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,8057.046719196334,8703.346612166817,7445.202742238187
1,Deaths,81,Germany,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.00839342815312295,0.009030796352275263,0.007791551382621368
1,Deaths,81,Germany,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,9.488472359895265,10.249594751806308,8.767927367881763
1,Deaths,207,Ghana,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,288.20631177618964,373.101249284253,219.37794659122432
1,Deaths,207,Ghana,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0013827099894256818,0.0017164811730599255,0.0011294021989004548
1,Deaths,207,Ghana,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,0.913889497865321,1.1830875988104583,0.6956377888374301
1,Deaths,413,Tokelau,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,0.020204388456529367,0.027584801771543568,0.01359173912412899
1,Deaths,413,Tokelau,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0018094443403473416,0.002199354433167159,0.0013346474621093603
1,Deaths,413,Tokelau,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,1.4321316674590452,1.9552716600457785,0.963412481272935
1,Deaths,48,Hungary,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,603.6254719771592,743.5086404576435,487.7807717242643
1,Deaths,48,Hungary,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.004675753594418502,0.005089379051924916,0.004226232252047248
1,Deaths,48,Hungary,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,6.2394016669170815,7.685310289248743,5.0419677456912355
1,Deaths,208,Guinea,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,97.47336510962852,132.50253880752723,71.06691502744194
1,Deaths,208,Guinea,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0008525750438438654,0.0010621766222267371,0.0006961086222523706
1,Deaths,208,Guinea,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,0.7709579759047889,1.0480184920917042,0.5620982193621026
1,Deaths,50,Montenegro,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,9.434757685003422,12.057759055878499,7.527001133308855
1,Deaths,50,Montenegro,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0013866390211879766,0.0016364553274375254,0.001189434634314447
1,Deaths,50,Montenegro,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,1.5209021174217923,1.9437352703394615,1.2133678832771781
1,Deaths,78,Denmark,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,1014.6444609855384,1106.09163284369,929.9902342457473
1,Deaths,78,Denmark,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.018323303471137007,0.019750437105902165,0.016877455590851846
1,Deaths,78,Denmark,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,17.485629390031264,19.061562061387896,16.02676129190566
1,Deaths,194,Lesotho,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,41.38521814358941,59.26140296390856,26.312923283820712
1,Deaths,194,Lesotho,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0012695572826868027,0.0016641680307577771,0.000880070651818293
1,Deaths,194,Lesotho,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,1.9786506385988114,2.8333211247543573,1.2580357140632388
1,Deaths,79,Finland,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,856.8213528208122,925.7608754123706,787.5835723331575
1,Deaths,79,Finland,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.015268492026603065,0.01633863109470122,0.014198168312256685
1,Deaths,79,Finland,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,15.482593082619635,16.72831667725367,14.231480026549121
1,Deaths,160,Afghanistan,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,553.0333053346645,764.1839408508362,396.3221777742069
1,Deaths,160,Afghanistan,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.002190225235724264,0.002768246226399077,0.001719817370758305
1,Deaths,160,Afghanistan,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,1.4447985909032675,1.9964292752026211,1.035391030645758
1,Deaths,191,Zambia,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,196.99090029418306,257.8356077959304,147.9046613308867
1,Deaths,191,Zambia,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0015935766614020022,0.0019500930358712744,0.001285205785891274
1,Deaths,191,Zambia,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,1.0801311979939008,1.413752023663033,0.81098385150601
1,Deaths,16,Philippines,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,1429.854681576271,2016.9616902561738,943.6508061573933
1,Deaths,16,Philippines,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.002233541236208309,0.002855873794572927,0.0015810449274758459
1,Deaths,16,Philippines,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,1.2750307083390144,1.79856605412863,0.8414727533522165
1,Deaths,176,Comoros,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,7.291056763864236,10.339387672533903,5.157764632129224
1,Deaths,176,Comoros,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0014547568688854302,0.001975088121636738,0.0010742931907965964
1,Deaths,176,Comoros,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,1.0206545587312255,1.4473818411020207,0.7220209847681001
1,Deaths,396,San Marino,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,0.2565523536804858,0.38548202845010293,0.16252365416928471
1,Deaths,396,San Marino,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0008428848971523313,0.0009908503823273945,0.0007046642436836152
1,Deaths,396,San Marino,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,0.7750881673234734,1.1646065790518252,0.4910115204542995
1,Deaths,177,Djibouti,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,14.365212704139022,20.810566435230232,9.622944688978894
1,Deaths,177,Djibouti,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0018876656662490103,0.0023929254156251577,0.0014507003125878181
1,Deaths,177,Djibouti,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,1.1943175698538506,1.7301814908069517,0.8000474585710691
1,Deaths,7,Democratic People's Republic of Korea,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,722.2376659319808,1010.021591269655,504.4057823908849
1,Deaths,7,Democratic People's Republic of Korea,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0030338034227517263,0.003826156480552667,0.0022812420093298365
1,Deaths,7,Democratic People's Republic of Korea,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,2.75317918061552,3.850215169084881,1.9228012663513643
1,Deaths,35,Georgia,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,67.56977559228946,80.27675399462024,56.210987920330155
1,Deaths,35,Georgia,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0013662623961205665,0.0015125302476235714,0.0012335082524306616
1,Deaths,35,Georgia,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,1.8437748799243148,2.1905099012055094,1.5338279074447645
1,Deaths,51,Poland,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,4591.395933054137,5691.656866470114,3624.7545368543347
1,Deaths,51,Poland,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.01128283139083598,0.012921152757904673,0.009577179098282351
1,Deaths,51,Poland,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,11.9460446021136,14.80873960297957,9.43100529780971
1,Deaths,195,Namibia,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,33.60785053021546,45.821801450220676,23.5994304936821
1,Deaths,195,Namibia,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0017703030254078533,0.002124132727836999,0.0013866538504963147
1,Deaths,195,Namibia,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,1.3985067593064529,1.9067598207186198,0.9820313569749036
1,Deaths,209,Guinea-Bissau,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,18.28385316437742,24.52368249441159,13.522886785418384
1,Deaths,209,Guinea-Bissau,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0012327408022781692,0.0015564697975164565,0.0010068556576257061
1,Deaths,209,Guinea-Bissau,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,0.961705000171003,1.2899112602496567,0.7112848545306117
1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,466.26874123679676,543.7151536910226,392.71831175820466
1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.013436531437837974,0.01473268128424904,0.011913399348640972
1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,7.134445357199824,8.319464100468362,6.009039612174546
1,Deaths,6,China,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,30904.26926060288,37676.01940802888,23886.83119287953
1,Deaths,6,China,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0028970563944988145,0.003237365487900129,0.002268784086449943
1,Deaths,6,China,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,2.172760578182019,2.6488563448074522,1.6793914366951377
1,Deaths,19,Timor-Leste,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,8.71587445054097,11.968609095835026,4.718858102351658
1,Deaths,19,Timor-Leste,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0011215943357180708,0.0014658532288151496,0.0006216034028318795
1,Deaths,19,Timor-Leste,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,0.6529608982866337,0.8966436805400476,0.35351929893935746
1,Deaths,163,India,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,31726.620579740196,37971.213249629676,24526.675519677137
1,Deaths,163,India,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0033758959157349578,0.003862215106777702,0.002611497746018116
1,Deaths,163,India,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,2.2813303822521354,2.7303532760331715,1.7636120398656518
1,Deaths,8,Taiwan (Province of China),3,Both,22,All ages,973,Substance use disorders,1,Number,2019,933.0687378681905,1206.1793247840433,704.1429724363808
1,Deaths,8,Taiwan (Province of China),3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.005023780048890532,0.005528537145456547,0.004582007483069988
1,Deaths,8,Taiwan (Province of China),3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,3.950292795545834,5.106549285658138,2.981099674826533
1,Deaths,422,United States Virgin Islands,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,14.390263683898386,17.634415104405978,11.284695773749453
1,Deaths,422,United States Virgin Islands,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.011229209979749251,0.013075437866792924,0.009321381321938401
1,Deaths,422,United States Virgin Islands,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,13.838744397816864,16.958560912816072,10.852200060432605
1,Deaths,131,Nicaragua,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,398.4654993521588,503.33230528184566,299.30067282768636
1,Deaths,131,Nicaragua,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.013617271856003041,0.0158434330969135,0.011123776851122986
1,Deaths,131,Nicaragua,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,6.120478979224586,7.731245990056385,4.597295071939602
1,Deaths,178,Eritrea,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,77.85317669514022,107.72985185343715,54.854286079001376
1,Deaths,178,Eritrea,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0017920220288771334,0.002173915321603737,0.0014518802377658509
1,Deaths,178,Eritrea,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,1.1600462218210992,1.605221686833588,0.8173527403488899
1,Deaths,52,Romania,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,693.8053541996627,848.2553941235868,561.5225893314638
1,Deaths,52,Romania,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0026362508194368696,0.00286181598310145,0.0024298994386075176
